iter,parameters_1
7980.0,0.021495340391993523
7981.0,0.02149202860891819
7982.0,0.021488148719072342
7983.0,0.021485045552253723
7984.0,0.021481091156601906
7985.0,0.021477924659848213
7986.0,0.021474149078130722
7987.0,0.02147073484957218
7988.0,0.021467240527272224
7989.0,0.021463561803102493
7990.0,0.02146027609705925
7991.0,0.021456466987729073
7992.0,0.02145323157310486
7993.0,0.021449459716677666
7994.0,0.02144612744450569
7995.0,0.02144249528646469
7996.0,0.02143900655210018
7997.0,0.02143552526831627
7998.0,0.021431902423501015
7999.0,0.021428529173135757
8000.0,0.02142484486103058
8001.0,0.021421493962407112
8002.0,0.021417824551463127
8003.0,0.021414421498775482
8004.0,0.021410832181572914
8005.0,0.021407345309853554
8006.0,0.021403847262263298
8007.0,0.021400270983576775
8008.0,0.02139684185385704
8009.0,0.021393226459622383
8010.0,0.021389823406934738
8011.0,0.02138620801270008
8012.0,0.021382786333560944
8013.0,0.021379202604293823
8014.0,0.021375732496380806
8015.0,0.021372200921177864
8016.0,0.021368691697716713
8017.0,0.0213652104139328
8018.0,0.02136165276169777
8019.0,0.021358203142881393
8020.0,0.021354621276259422
8021.0,0.021351195871829987
8022.0,0.021347612142562866
8023.0,0.02134418487548828
8024.0,0.02134060487151146
8025.0,0.021337158977985382
8026.0,0.021333597600460052
8027.0,0.021330134943127632
8028.0,0.021326608955860138
8029.0,0.021323110908269882
8030.0,0.021319622173905373
8031.0,0.021316086873412132
8032.0,0.02131262794137001
8033.0,0.02130907028913498
8034.0,0.02130562625825405
8035.0,0.021302061155438423
8036.0,0.02129863202571869
8037.0,0.02129506506025791
8038.0,0.021291635930538177
8039.0,0.021288061514496803
8040.0,0.021284637972712517
8041.0,0.02128106914460659
8042.0,0.021277638152241707
8043.0,0.021274087950587273
8044.0,0.021270638331770897
8045.0,0.021267099305987358
8046.0,0.021263642236590385
8047.0,0.02126011811196804
8048.0,0.021256661042571068
8049.0,0.021253125742077827
8050.0,0.02124965935945511
8051.0,0.02124614082276821
8052.0,0.021242676302790642
8053.0,0.02123917266726494
8054.0,0.02123568020761013
8055.0,0.02123219147324562
8056.0,0.02122868411242962
8057.0,0.021225232630968094
8058.0,0.021221693605184555
8059.0,0.021218271926045418
8060.0,0.021214697510004044
8061.0,0.02121131122112274
8062.0,0.021207697689533234
8063.0,0.021204369142651558
8064.0,0.021200694143772125
8065.0,0.02119744010269642
8066.0,0.021193668246269226
8067.0,0.02119053713977337
8068.0,0.02118663303554058
8069.0,0.02118365280330181
8070.0,0.021179551258683205
8071.0,0.021176811307668686
8072.0,0.02117244154214859
8073.0,0.02117004618048668
8074.0,0.021165242418646812
8075.0,0.021163366734981537
8076.0,0.02115790918469429
8077.0,0.02115686424076557
8078.0,0.021150384098291397
8079.0,0.02115064300596714
8080.0,0.02114250883460045
8081.0,0.021144848316907883
8082.0,0.02113407477736473
8083.0,0.021139761433005333
8084.0,0.021124795079231262
8085.0,0.021135695278644562
8086.0,0.021114422008395195
8087.0,0.02113272063434124
8088.0,0.021103357896208763
8089.0,0.021129580214619637
8090.0,0.0210941880941391
8091.0,0.021122347563505173
8092.0,0.021091409027576447
8093.0,0.0211077518761158
8094.0,0.021095067262649536
8095.0,0.021089816465973854
8096.0,0.021097946912050247
8097.0,0.02107655629515648
8098.0,0.021093230694532394
8099.0,0.021072162315249443
8100.0,0.021080229431390762
8101.0,0.0210736021399498
8102.0,0.021065227687358856
8103.0,0.0210729893296957
8104.0,0.02105548419058323
8105.0,0.021065307781100273
8106.0,0.02105267345905304
8107.0,0.021052541211247444
8108.0,0.021052051335573196
8109.0,0.021040882915258408
8110.0,0.021047616377472878
8111.0,0.021034415811300278
8112.0,0.021037930622696877
8113.0,0.021031903102993965
8114.0,0.02102656476199627
8115.0,0.02102869376540184
8116.0,0.021017855033278465
8117.0,0.021021652966737747
8118.0,0.021012969315052032
8119.0,0.02101171389222145
8120.0,0.02100946195423603
8121.0,0.021002160385251045
8122.0,0.021004104986786842
8123.0,0.020995277911424637
8124.0,0.020995954051613808
8125.0,0.02099057286977768
8126.0,0.020986678078770638
8127.0,0.02098577842116356
8128.0,0.020978569984436035
8129.0,0.020979175344109535
8130.0,0.020972438156604767
8131.0,0.020970894023776054
8132.0,0.020967284217476845
8133.0,0.020962461829185486
8134.0,0.02096155472099781
8135.0,0.020955190062522888
8136.0,0.020954448729753494
8137.0,0.020949162542819977
8138.0,0.02094644494354725
8139.0,0.020943520590662956
8140.0,0.020938657224178314
8141.0,0.020937258377671242
8142.0,0.020931730046868324
8143.0,0.020930061116814613
8144.0,0.020925575867295265
8145.0,0.020922411233186722
8146.0,0.020919552072882652
8147.0,0.02091498114168644
8148.0,0.02091304585337639
8149.0,0.02090815082192421
8150.0,0.020905936136841774
8151.0,0.02090180292725563
8152.0,0.020898547023534775
8153.0,0.020895512774586678
8154.0,0.020891305059194565
8155.0,0.0208889227360487
8156.0,0.020884454250335693
8157.0,0.020881937816739082
8158.0,0.02087792381644249
8159.0,0.020874742418527603
8160.0,0.020871486514806747
8161.0,0.0208676066249609
8162.0,0.02086486853659153
8163.0,0.020860705524683
8164.0,0.020858000963926315
8165.0,0.020854050293564796
8166.0,0.020850971341133118
8167.0,0.020847484469413757
8168.0,0.02084392122924328
8169.0,0.020840853452682495
8170.0,0.02083699405193329
8171.0,0.02083408646285534
8172.0,0.020830225199460983
8173.0,0.02082717791199684
8174.0,0.020823556929826736
8175.0,0.020820215344429016
8176.0,0.020816897973418236
8177.0,0.020813290029764175
8178.0,0.02081017754971981
8179.0,0.020806454122066498
8180.0,0.02080337330698967
8181.0,0.02079969458281994
8182.0,0.020796509459614754
8183.0,0.02079298347234726
8184.0,0.02078961953520775
8185.0,0.02078627236187458
8186.0,0.02078276313841343
8187.0,0.020779529586434364
8188.0,0.020775942131876945
8189.0,0.020772738382220268
8190.0,0.020769162103533745
8191.0,0.020765915513038635
8192.0,0.02076241932809353
8193.0,0.020759081467986107
8194.0,0.020755674690008163
8195.0,0.020752249285578728
8196.0,0.02074892446398735
8197.0,0.02074543386697769
8198.0,0.020742159336805344
8199.0,0.0207386277616024
8200.0,0.020735371857881546
8201.0,0.020731857046484947
8202.0,0.020728571340441704
8203.0,0.020725101232528687
8204.0,0.020721765235066414
8205.0,0.020718339830636978
8206.0,0.02071496471762657
8207.0,0.020711585879325867
8208.0,0.020708177238702774
8209.0,0.02070482075214386
8210.0,0.02070138417184353
8211.0,0.020698048174381256
8212.0,0.020694617182016373
8213.0,0.0206912811845541
8214.0,0.020687846466898918
8215.0,0.02068450301885605
8216.0,0.020681073889136314
8217.0,0.020677732303738594
8218.0,0.02067430503666401
8219.0,0.02067095786333084
8220.0,0.02066754922270775
8221.0,0.020664185285568237
8222.0,0.02066079154610634
8223.0,0.020657410845160484
8224.0,0.02065402828156948
8225.0,0.020650645717978477
8226.0,0.020647283643484116
8227.0,0.020643875002861023
8228.0,0.020640529692173004
8229.0,0.020637093111872673
8230.0,0.02063378505408764
8231.0,0.020630329847335815
8232.0,0.02062704600393772
8233.0,0.02062356285750866
8234.0,0.02062029018998146
8235.0,0.020616795867681503
8236.0,0.020613541826605797
8237.0,0.020610030740499496
8238.0,0.020606812089681625
8239.0,0.02060326561331749
8240.0,0.020600073039531708
8241.0,0.020596498623490334
8242.0,0.020593343302607536
8243.0,0.020589735358953476
8244.0,0.020586619153618813
8245.0,0.02058296650648117
8246.0,0.020579904317855835
8247.0,0.02057618834078312
8248.0,0.0205732062458992
8249.0,0.020569387823343277
8250.0,0.020566534250974655
8251.0,0.020562563091516495
8252.0,0.020559897646307945
8253.0,0.02055569924414158
8254.0,0.020553305745124817
8255.0,0.020548775792121887
8256.0,0.020546788349747658
8257.0,0.020541781559586525
8258.0,0.020540382713079453
8259.0,0.020534642040729523
8260.0,0.020534133538603783
8261.0,0.020527293905615807
8262.0,0.02052817866206169
8263.0,0.02051962912082672
8264.0,0.020522627979516983
8265.0,0.020511429756879807
8266.0,0.020517708733677864
8267.0,0.020502502098679543
8268.0,0.020513663068413734
8269.0,0.020492706447839737
8270.0,0.020510409027338028
8271.0,0.020482521504163742
8272.0,0.020506758242845535
8273.0,0.02047417126595974
8274.0,0.020499614998698235
8275.0,0.020471060648560524
8276.0,0.02048654854297638
8277.0,0.020473193377256393
8278.0,0.020470498129725456
8279.0,0.020475255325436592
8280.0,0.020457489416003227
8281.0,0.02047186903655529
8282.0,0.020451202988624573
8283.0,0.020461643114686012
8284.0,0.020450614392757416
8285.0,0.020448071882128716
8286.0,0.020450448617339134
8287.0,0.020436787977814674
8288.0,0.020445851609110832
8289.0,0.020430896431207657
8290.0,0.020436104387044907
8291.0,0.020428942516446114
8292.0,0.02042449079453945
8293.0,0.020426586270332336
8294.0,0.020415151491761208
8295.0,0.020420650020241737
8296.0,0.02040979079902172
8297.0,0.02041131630539894
8298.0,0.020406685769557953
8299.0,0.020401254296302795
8300.0,0.0204026959836483
8301.0,0.02039322815835476
8302.0,0.020396048203110695
8303.0,0.02038789726793766
8304.0,0.020387260243296623
8305.0,0.020383760333061218
8306.0,0.02037832699716091
8307.0,0.02037876285612583
8308.0,0.02037094533443451
8309.0,0.020371900871396065
8310.0,0.020365359261631966
8311.0,0.020363710820674896
8312.0,0.02036045864224434
8313.0,0.020355522632598877
8314.0,0.02035491354763508
8315.0,0.02034842222929001
8316.0,0.020348137244582176
8317.0,0.0203425083309412
8318.0,0.020340459421277046
8319.0,0.020337063819169998
8320.0,0.020332762971520424
8321.0,0.02033125050365925
8322.0,0.02032574824988842
8323.0,0.02032463252544403
8324.0,0.020319508388638496
8325.0,0.020317381247878075
8326.0,0.02031366527080536
8327.0,0.020310012623667717
8328.0,0.02030768245458603
8329.0,0.020302986726164818
8330.0,0.020301230251789093
8331.0,0.020296473056077957
8332.0,0.0202943105250597
8333.0,0.020290305837988853
8334.0,0.020287195220589638
8335.0,0.02028418891131878
8336.0,0.020280199125409126
8337.0,0.0202778372913599
8338.0,0.020273495465517044
8339.0,0.02027118019759655
8340.0,0.020267076790332794
8341.0,0.020264308899641037
8342.0,0.02026079222559929
8343.0,0.020257391035556793
8344.0,0.0202544666826725
8345.0,0.02025059424340725
8346.0,0.020247984677553177
8347.0,0.02024397999048233
8348.0,0.020241321995854378
8349.0,0.020237522199749947
8350.0,0.020234551280736923
8351.0,0.020231124013662338
8352.0,0.020227761939167976
8353.0,0.02022470347583294
8354.0,0.020221058279275894
8355.0,0.020218197256326675
8356.0,0.020214445888996124
8357.0,0.020211590453982353
8358.0,0.020207908004522324
8359.0,0.020204924046993256
8360.0,0.020201431587338448
8361.0,0.020198239013552666
8362.0,0.02019496262073517
8363.0,0.020191553980112076
8364.0,0.020188456401228905
8365.0,0.020184921100735664
8366.0,0.020181912928819656
8367.0,0.02017834410071373
8368.0,0.02017531916499138
8369.0,0.020171798765659332
8370.0,0.020168695598840714
8371.0,0.020165281370282173
8372.0,0.02016206830739975
8373.0,0.02015877515077591
8374.0,0.020155439153313637
8375.0,0.020152242854237556
8376.0,0.020148837938904762
8377.0,0.020145699381828308
8378.0,0.020142260938882828
8379.0,0.02013913355767727
8380.0,0.020135702565312386
8381.0,0.020132560282945633
8382.0,0.020129160955548286
8383.0,0.020125972107052803
8384.0,0.020122623071074486
8385.0,0.020119383931159973
8386.0,0.02011609636247158
8387.0,0.02011280134320259
8388.0,0.020109565928578377
8389.0,0.020106224343180656
8390.0,0.02010302245616913
8391.0,0.020099662244319916
8392.0,0.020096467807888985
8393.0,0.020093100145459175
8394.0,0.02008991874754429
8395.0,0.02008654735982418
8396.0,0.02008337341248989
8397.0,0.020079996436834335
8398.0,0.020076828077435493
8399.0,0.020073430612683296
8400.0,0.020070280879735947
8401.0,0.02006688341498375
8402.0,0.020063752308487892
8403.0,0.020060338079929352
8404.0,0.020057199522852898
8405.0,0.020053787156939507
8406.0,0.020050665363669395
8407.0,0.020047252997756004
8408.0,0.02004413492977619
8409.0,0.02004070393741131
8410.0,0.02003760263323784
8411.0,0.02003415860235691
8412.0,0.020031088963150978
8413.0,0.020027609542012215
8414.0,0.02002456597983837
8415.0,0.02002105303108692
8416.0,0.020018070936203003
8417.0,0.020014489069581032
8418.0,0.020011581480503082
8419.0,0.020007893443107605
8420.0,0.0200051199644804
8421.0,0.02000129036605358
8422.0,0.019998712465167046
8423.0,0.019994642585515976
8424.0,0.019992344081401825
8425.0,0.019987905398011208
8426.0,0.019986070692539215
8427.0,0.01998107321560383
8428.0,0.01997995749115944
8429.0,0.019974056631326675
8430.0,0.019974062219262123
8431.0,0.0199667327105999
8432.0,0.019968561828136444
8433.0,0.019958937540650368
8434.0,0.019963683560490608
8435.0,0.01995038613677025
8436.0,0.01995972730219364
8437.0,0.019940771162509918
8438.0,0.019956914708018303
8439.0,0.01993020437657833
8440.0,0.01995457336306572
8441.0,0.019920451566576958
8442.0,0.019949575886130333
8443.0,0.019915809854865074
8444.0,0.019937632605433464
8445.0,0.0199185349047184
8446.0,0.019920291379094124
8447.0,0.019923072308301926
8448.0,0.01990530639886856
8449.0,0.01992153190076351
8450.0,0.01989862509071827
8451.0,0.01991106942296028
8452.0,0.01989954151213169
8453.0,0.019896212965250015
8454.0,0.019900813698768616
8455.0,0.019884780049324036
8456.0,0.019895775243639946
8457.0,0.019880587235093117
8458.0,0.01988438330590725
8459.0,0.019880516454577446
8460.0,0.019872186705470085
8461.0,0.019878074526786804
8462.0,0.019864492118358612
8463.0,0.01987016573548317
8464.0,0.019861727952957153
8465.0,0.01985921896994114
8466.0,0.019859690219163895
8467.0,0.019849868491292
8468.0,0.019854262471199036
8469.0,0.01984446495771408
8470.0,0.019845280796289444
8471.0,0.019841430708765984
8472.0,0.019835734739899635
8473.0,0.019837260246276855
8474.0,0.01982845552265644
8475.0,0.019830213859677315
8476.0,0.01982380636036396
8477.0,0.01982145942747593
8478.0,0.019819768145680428
8479.0,0.019813302904367447
8480.0,0.019814148545265198
8481.0,0.019807113334536552
8482.0,0.0198066383600235
8483.0,0.01980237290263176
8484.0,0.01979854702949524
8485.0,0.019797394052147865
8486.0,0.019791336730122566
8487.0,0.019791077822446823
8488.0,0.019785527139902115
8489.0,0.019783660769462585
8490.0,0.019780395552515984
8491.0,0.019776154309511185
8492.0,0.01977478712797165
8493.0,0.01976943202316761
8494.0,0.019768232479691505
8495.0,0.019763624295592308
8496.0,0.019761057570576668
8497.0,0.01975809782743454
8498.0,0.019753944128751755
8499.0,0.01975216530263424
8500.0,0.019747430458664894
8501.0,0.01974559761583805
8502.0,0.019741492345929146
8503.0,0.019738657400012016
8504.0,0.019735705107450485
8505.0,0.019731799140572548
8506.0,0.019729623571038246
8507.0,0.019725346937775612
8508.0,0.019723135977983475
8509.0,0.019719276577234268
8510.0,0.01971639320254326
8511.0,0.019713301211595535
8512.0,0.019709685817360878
8513.0,0.019707169383764267
8514.0,0.01970323547720909
8515.0,0.01970076747238636
8516.0,0.019697032868862152
8517.0,0.019694169983267784
8518.0,0.01969093084335327
8519.0,0.01968756504356861
8520.0,0.019684772938489914
8521.0,0.01968110166490078
8522.0,0.019678445532917976
8523.0,0.019674792885780334
8524.0,0.01967197097837925
8525.0,0.019668608903884888
8526.0,0.01966545544564724
8527.0,0.019662421196699142
8528.0,0.019658977165818214
8529.0,0.019656142219901085
8530.0,0.019652605056762695
8531.0,0.019649773836135864
8532.0,0.019646339118480682
8533.0,0.019643325358629227
8534.0,0.019640104845166206
8535.0,0.01963687315583229
8536.0,0.019633859395980835
8537.0,0.01963047683238983
8538.0,0.01962755061686039
8539.0,0.01962413638830185
8540.0,0.01962118223309517
8541.0,0.019617855548858643
8542.0,0.019614791497588158
8543.0,0.019611598923802376
8544.0,0.019608397036790848
8545.0,0.019605323672294617
8546.0,0.01960201933979988
8547.0,0.01959902234375477
8548.0,0.019595682621002197
8549.0,0.019592687487602234
8550.0,0.019589388743042946
8551.0,0.019586332142353058
8552.0,0.019583100453019142
8553.0,0.019579969346523285
8554.0,0.01957681216299534
8555.0,0.019573621451854706
8556.0,0.019570520147681236
8557.0,0.01956728659570217
8558.0,0.019564207643270493
8559.0,0.01956097036600113
8560.0,0.019557885825634003
8561.0,0.01955467090010643
8562.0,0.019551560282707214
8563.0,0.019548365846276283
8564.0,0.019545236602425575
8565.0,0.019542062655091286
8566.0,0.019538916647434235
8567.0,0.019535766914486885
8568.0,0.019532592967152596
8569.0,0.019529469311237335
8570.0,0.019526282325387
8571.0,0.019523169845342636
8572.0,0.019519979134202003
8573.0,0.019516868516802788
8574.0,0.019513685256242752
8575.0,0.019510559737682343
8576.0,0.01950739696621895
8577.0,0.019504256546497345
8578.0,0.019501110538840294
8579.0,0.019497957080602646
8580.0,0.01949482038617134
8581.0,0.019491663202643394
8582.0,0.019488533958792686
8583.0,0.019485367462038994
8584.0,0.019482247531414032
8585.0,0.01947907730937004
8586.0,0.019475962966680527
8587.0,0.019472790881991386
8588.0,0.019469672814011574
8589.0,0.01946651004254818
8590.0,0.019463390111923218
8591.0,0.019460225477814674
8592.0,0.01945710927248001
8593.0,0.01945394277572632
8594.0,0.01945083774626255
8595.0,0.019447660073637962
8596.0,0.01944456435739994
8597.0,0.019441373646259308
8598.0,0.01943829469382763
8599.0,0.019435089081525803
8600.0,0.01943203993141651
8601.0,0.019428813830018044
8602.0,0.019425775855779648
8603.0,0.019422531127929688
8604.0,0.019419513642787933
8605.0,0.01941625215113163
8606.0,0.01941327191889286
8607.0,0.019409961998462677
8608.0,0.019407037645578384
8609.0,0.01940365508198738
8610.0,0.01940082386136055
