iter,parameters_1
8755.0,0.06323741376399994
8756.0,0.0632396936416626
8757.0,0.06324199587106705
8758.0,0.06324426084756851
8759.0,0.06324658542871475
8760.0,0.06324883550405502
8761.0,0.06325118243694305
8762.0,0.06325343251228333
8763.0,0.06325577944517136
8764.0,0.06325804442167282
8765.0,0.06326037645339966
8766.0,0.06326266378164291
8767.0,0.06326498091220856
8768.0,0.0632672905921936
8769.0,0.06326960772275925
8770.0,0.06327192485332489
8771.0,0.06327424198389053
8772.0,0.06327656656503677
8773.0,0.06327887624502182
8774.0,0.06328120827674866
8775.0,0.0632835105061531
8776.0,0.06328586488962173
8777.0,0.06328815221786499
8778.0,0.06329052895307541
8779.0,0.06329280883073807
8780.0,0.06329520046710968
8781.0,0.06329748034477234
8782.0,0.06329987943172455
8783.0,0.06330214440822601
8784.0,0.06330457329750061
8785.0,0.06330682337284088
8786.0,0.06330926716327667
8787.0,0.06331150978803635
8788.0,0.06331396847963333
8789.0,0.06331620365381241
8790.0,0.06331868469715118
8791.0,0.06332088261842728
8792.0,0.06332341581583023
8793.0,0.06332556903362274
8794.0,0.06332816928625107
8795.0,0.06333024799823761
8796.0,0.0633329451084137
8797.0,0.06333492696285248
8798.0,0.06333774328231812
8799.0,0.06333957612514496
8800.0,0.06334258615970612
8801.0,0.06334418058395386
8802.0,0.06334750354290009
8803.0,0.06334871798753738
8804.0,0.06335253268480301
8805.0,0.06335314363241196
8806.0,0.06335772573947906
8807.0,0.06335735321044922
8808.0,0.06336318701505661
8809.0,0.06336122751235962
8810.0,0.06336908787488937
8811.0,0.06336453557014465
8812.0,0.06337568908929825
8813.0,0.06336699426174164
8814.0,0.06338326632976532
8815.0,0.06336841732263565
8816.0,0.06339157372713089
8817.0,0.06336964666843414
8818.0,0.06339847296476364
8819.0,0.0633741244673729
8820.0,0.06339962035417557
8821.0,0.06338538229465485
8822.0,0.06339478492736816
8823.0,0.06339965760707855
8824.0,0.06339100748300552
8825.0,0.06340929865837097
8826.0,0.06339435279369354
8827.0,0.06341075152158737
8828.0,0.06340506672859192
8829.0,0.06340768933296204
8830.0,0.06341657787561417
8831.0,0.06340765953063965
8832.0,0.06342224776744843
8833.0,0.06341425329446793
8834.0,0.06342189013957977
8835.0,0.06342443823814392
8836.0,0.06342127174139023
8837.0,0.06343206763267517
8838.0,0.06342529505491257
8839.0,0.06343448162078857
8840.0,0.06343352794647217
8841.0,0.0634346529841423
8842.0,0.06344155222177505
8843.0,0.06343722343444824
8844.0,0.06344597041606903
8845.0,0.06344354152679443
8846.0,0.063447505235672
8847.0,0.06345108151435852
8848.0,0.06344951689243317
8849.0,0.063456691801548
8850.0,0.06345424056053162
8851.0,0.06345967948436737
8852.0,0.06346090883016586
8853.0,0.06346192210912704
8854.0,0.06346708536148071
8855.0,0.06346561014652252
8856.0,0.06347130984067917
8857.0,0.06347120553255081
8858.0,0.06347422301769257
8859.0,0.06347735971212387
8860.0,0.06347748637199402
8861.0,0.06348247081041336
8862.0,0.06348211318254471
8863.0,0.06348621100187302
8864.0,0.06348773092031479
8865.0,0.06348952651023865
8866.0,0.06349319964647293
8867.0,0.063493512570858
8868.0,0.06349772959947586
8869.0,0.06349844485521317
8870.0,0.0635014995932579
8871.0,0.06350380927324295
8872.0,0.06350527703762054
8873.0,0.06350884586572647
8874.0,0.06350964307785034
8875.0,0.06351322680711746
8876.0,0.06351461261510849
8877.0,0.06351720541715622
8878.0,0.06351974606513977
8879.0,0.06352130323648453
8880.0,0.06352458894252777
8881.0,0.06352583318948746
8882.0,0.06352899223566055
8883.0,0.06353072077035904
8884.0,0.06353315711021423
8885.0,0.0635356679558754
8886.0,0.06353741884231567
8887.0,0.06354042142629623
8888.0,0.06354198604822159
8889.0,0.06354490667581558
8890.0,0.0635467916727066
8891.0,0.06354924291372299
8892.0,0.0635516420006752
8893.0,0.06355362385511398
8894.0,0.06355638056993484
8895.0,0.0635581761598587
8896.0,0.06356094777584076
8897.0,0.06356289237737656
8898.0,0.06356541067361832
8899.0,0.06356769055128098
8900.0,0.06356988102197647
8901.0,0.06357244402170181
8902.0,0.06357443332672119
8903.0,0.0635770857334137
8904.0,0.06357911229133606
8905.0,0.06358164548873901
8906.0,0.0635838508605957
8907.0,0.06358617544174194
8908.0,0.06358858942985535
8909.0,0.06359075754880905
8910.0,0.0635932981967926
8911.0,0.06359540671110153
8912.0,0.06359794735908508
8913.0,0.0636001005768776
8914.0,0.06360255181789398
8915.0,0.06360482424497604
8916.0,0.06360714882612228
8917.0,0.0636095479130745
8918.0,0.06361177563667297
8919.0,0.06361424922943115
8920.0,0.06361645460128784
8921.0,0.06361892819404602
8922.0,0.0636211708188057
8923.0,0.0636235848069191
8924.0,0.06362589448690414
8925.0,0.06362823396921158
8926.0,0.063630610704422
8927.0,0.06363290548324585
8928.0,0.06363532692193985
8929.0,0.06363760679960251
8930.0,0.0636400356888771
8931.0,0.06364233046770096
8932.0,0.06364472955465317
8933.0,0.06364706158638
8934.0,0.06364940851926804
8935.0,0.06365178525447845
8936.0,0.0636541098356247
8937.0,0.0636565089225769
8938.0,0.06365883350372314
8939.0,0.06366124004125595
8940.0,0.0636635571718216
8941.0,0.063665971159935
8942.0,0.06366828083992004
8943.0,0.06367070972919464
8944.0,0.06367302685976028
8945.0,0.06367544829845428
8946.0,0.06367778033018112
8947.0,0.06368016451597214
8948.0,0.06368252635002136
8949.0,0.06368488073348999
8950.0,0.0636872798204422
8951.0,0.06368963420391083
8952.0,0.06369204819202423
8953.0,0.06369438767433167
8954.0,0.06369680911302567
8955.0,0.0636991336941719
8956.0,0.0637015774846077
8957.0,0.06370388716459274
8958.0,0.06370635330677032
8959.0,0.06370864063501358
8960.0,0.06371112167835236
8961.0,0.06371339410543442
8962.0,0.06371588259935379
8963.0,0.06371816247701645
8964.0,0.06372065842151642
8965.0,0.06372294574975967
8966.0,0.06372544169425964
8967.0,0.0637277141213417
8968.0,0.06373021006584167
8969.0,0.06373246759176254
8970.0,0.0637349933385849
8971.0,0.06373722851276398
8972.0,0.06373979896306992
8973.0,0.0637420117855072
8974.0,0.06374461203813553
8975.0,0.06374679505825043
8976.0,0.06374944001436234
8977.0,0.06375157088041306
8978.0,0.06375427544116974
8979.0,0.0637563094496727
8980.0,0.06375913321971893
8981.0,0.06376101821660995
8982.0,0.06376401335000992
8983.0,0.06376569718122482
8984.0,0.06376894563436508
8985.0,0.0637703388929367
8986.0,0.06377396732568741
8987.0,0.06377489119768143
8988.0,0.06377911567687988
8989.0,0.06377927213907242
8990.0,0.06378445774316788
8991.0,0.06378339231014252
8992.0,0.06379012763500214
8993.0,0.06378710269927979
8994.0,0.06379631161689758
8995.0,0.06379016488790512
8996.0,0.06380324810743332
8997.0,0.06379231810569763
8998.0,0.06381107121706009
8999.0,0.06379367411136627
9000.0,0.063819020986557
9001.0,0.06379589438438416
9002.0,0.06382405012845993
9003.0,0.06380283832550049
9004.0,0.06382276117801666
9005.0,0.06381561607122421
9006.0,0.06381798535585403
9007.0,0.0638284683227539
9008.0,0.0638166218996048
9009.0,0.06383536010980606
9010.0,0.06382251530885696
9011.0,0.06383511424064636
9012.0,0.06383377313613892
9013.0,0.06383273005485535
9014.0,0.06384376436471939
9015.0,0.06383442878723145
9016.0,0.06384783238172531
9017.0,0.06384198367595673
9018.0,0.06384731829166412
9019.0,0.06385168433189392
9020.0,0.063847616314888
9021.0,0.06385833770036697
9022.0,0.06385233253240585
9023.0,0.06386040896177292
9024.0,0.06386042386293411
9025.0,0.0638609528541565
9026.0,0.06386791914701462
9027.0,0.06386386603116989
9028.0,0.06387210637331009
9029.0,0.06387004256248474
9030.0,0.06387380510568619
9031.0,0.06387723237276077
9032.0,0.06387598067522049
9033.0,0.06388276070356369
9034.0,0.06388052552938461
9035.0,0.06388597190380096
9036.0,0.06388682872056961
9037.0,0.06388834863901138
9038.0,0.0638929009437561
9039.0,0.06389181315898895
9040.0,0.06389738619327545
9041.0,0.06389696151018143
9042.0,0.06390053778886795
9043.0,0.06390286237001419
9044.0,0.06390365958213806
9045.0,0.06390812993049622
9046.0,0.06390781700611115
9047.0,0.06391219049692154
9048.0,0.0639130175113678
9049.0,0.06391557306051254
9050.0,0.06391841918230057
9051.0,0.06391921639442444
9052.0,0.0639231950044632
9053.0,0.06392364948987961
9054.0,0.06392719596624374
9055.0,0.06392868608236313
9056.0,0.06393088400363922
9057.0,0.06393374502658844
9058.0,0.06393484026193619
9059.0,0.06393834948539734
9060.0,0.06393934041261673
9061.0,0.06394245475530624
9062.0,0.06394422054290771
9063.0,0.06394639611244202
9064.0,0.06394907832145691
9065.0,0.06395050883293152
9066.0,0.06395363062620163
9067.0,0.06395497173070908
9068.0,0.06395784020423889
9069.0,0.06395968049764633
9070.0,0.063961923122406
9071.0,0.06396440416574478
9072.0,0.06396611779928207
9073.0,0.0639689564704895
9074.0,0.06397052854299545
9075.0,0.06397327780723572
9076.0,0.06397511065006256
9077.0,0.06397747248411179
9078.0,0.06397975236177444
9079.0,0.06398169696331024
9080.0,0.06398430466651917
9081.0,0.06398605555295944
9082.0,0.06398871541023254
9083.0,0.06399054825305939
9084.0,0.06399301439523697
9085.0,0.06399510055780411
9086.0,0.0639972984790802
9087.0,0.06399963796138763
9088.0,0.06400162726640701
9089.0,0.06400410830974579
9090.0,0.0640060305595398
9091.0,0.06400851160287857
9092.0,0.06401050090789795
9093.0,0.06401286274194717
9094.0,0.06401500105857849
9095.0,0.06401719897985458
9096.0,0.06401948630809784
9097.0,0.06402155756950378
9098.0,0.0640239268541336
9099.0,0.06402596086263657
9100.0,0.06402833759784698
9101.0,0.06403039395809174
9102.0,0.06403271108865738
9103.0,0.0640348419547081
9104.0,0.06403708457946777
9105.0,0.06403929740190506
9106.0,0.06404145061969757
9107.0,0.06404373794794083
9108.0,0.06404583156108856
9109.0,0.0640481561422348
9110.0,0.06405022740364075
9111.0,0.06405255198478699
9112.0,0.06405464559793472
9113.0,0.06405693292617798
9114.0,0.06405908614397049
9115.0,0.06406130641698837
9116.0,0.06406351923942566
9117.0,0.06406568735837936
9118.0,0.06406793743371964
9119.0,0.06407007575035095
9120.0,0.06407234072685242
9121.0,0.06407446414232254
9122.0,0.0640767365694046
9123.0,0.06407885998487473
9124.0,0.06408113241195679
9125.0,0.06408325582742691
9126.0,0.06408551335334778
9127.0,0.06408765912055969
9128.0,0.06408987939357758
9129.0,0.06409206241369247
9130.0,0.06409424543380737
9131.0,0.06409645080566406
9132.0,0.06409861147403717
9133.0,0.06410083174705505
9134.0,0.06410298496484756
9135.0,0.06410521268844604
9136.0,0.06410735845565796
9137.0,0.06410960108041763
9138.0,0.06411171704530716
9139.0,0.06411398947238922
9140.0,0.06411607563495636
9141.0,0.064118392765522
9142.0,0.06412043422460556
9143.0,0.0641227662563324
9144.0,0.06412479281425476
9145.0,0.06412713974714279
9146.0,0.06412914395332336
9147.0,0.06413151323795319
9148.0,0.06413348019123077
9149.0,0.06413589417934418
9150.0,0.06413780897855759
9151.0,0.06414028257131577
9152.0,0.06414211541414261
9153.0,0.06414467096328735
9154.0,0.06414642184972763
9155.0,0.06414907425642014
9156.0,0.06415070593357086
9157.0,0.06415349990129471
9158.0,0.06415495276451111
9159.0,0.06415795534849167
9160.0,0.06415913254022598
9161.0,0.0641624704003334
9162.0,0.06416324526071548
9163.0,0.0641670748591423
9164.0,0.06416723132133484
9165.0,0.06417181342840195
9166.0,0.06417103856801987
9167.0,0.0641767829656601
9168.0,0.06417454779148102
9169.0,0.06418211758136749
9170.0,0.06417758017778397
9171.0,0.06418798863887787
9172.0,0.06417994201183319
9173.0,0.06419457495212555
9174.0,0.06418152898550034
9175.0,0.06420169770717621
9176.0,0.06418289244174957
9177.0,0.06420803815126419
9178.0,0.0641862004995346
9179.0,0.06421063095331192
9180.0,0.06419431418180466
9181.0,0.06420816481113434
9182.0,0.06420611590147018
9183.0,0.06420449167490005
9184.0,0.06421642005443573
9185.0,0.06420457363128662
9186.0,0.06422139704227448
9187.0,0.06421056389808655
9188.0,0.06422100961208344
9189.0,0.0642203614115715
9190.0,0.06421928107738495
9191.0,0.06422890722751617
9192.0,0.06422074139118195
9193.0,0.06423287838697433
9194.0,0.06422684341669083
9195.0,0.06423305720090866
9196.0,0.064235158264637
9197.0,0.06423313170671463
9198.0,0.06424172967672348
9199.0,0.06423617154359818
9200.0,0.06424474716186523
9201.0,0.06424233317375183
9202.0,0.06424563378095627
9203.0,0.06424923986196518
9204.0,0.06424720585346222
9205.0,0.06425434350967407
9206.0,0.06425108015537262
9207.0,0.06425704061985016
9208.0,0.06425680965185165
9209.0,0.06425873190164566
9210.0,0.06426261365413666
9211.0,0.06426125764846802
9212.0,0.06426700949668884
9213.0,0.0642654150724411
9214.0,0.06426987051963806
9215.0,0.06427066773176193
9216.0,0.06427223235368729
9217.0,0.0642758160829544
9218.0,0.06427527219057083
9219.0,0.0642799511551857
9220.0,0.06427940726280212
9221.0,0.06428304314613342
9222.0,0.06428422033786774
9223.0,0.06428581476211548
9224.0,0.0642889216542244
9225.0,0.06428906321525574
9226.0,0.06429293751716614
9227.0,0.0642930418252945
9228.0,0.06429625302553177
9229.0,0.06429749727249146
9230.0,0.06429935991764069
9231.0,0.06430193781852722
9232.0,0.06430273503065109
9233.0,0.06430597603321075
9234.0,0.06430656462907791
9235.0,0.06430956721305847
9236.0,0.06431073695421219
9237.0,0.06431291997432709
9238.0,0.06431498378515244
9239.0,0.06431634724140167
9240.0,0.06431904435157776
9241.0,0.06432002782821655
9242.0,0.0643228068947792
9243.0,0.06432395428419113
9244.0,0.06432635337114334
9245.0,0.06432801485061646
9246.0,0.0643298551440239
9247.0,0.06433205306529999
9248.0,0.06433345377445221
9249.0,0.06433593481779099
9250.0,0.06433720886707306
9251.0,0.06433964520692825
9252.0,0.06434109807014465
9253.0,0.06434324383735657
9254.0,0.06434504687786102
9255.0,0.06434684991836548
9256.0,0.06434895098209381
9257.0,0.06435050815343857
9258.0,0.06435275822877884
9259.0,0.06435424834489822
9260.0,0.0643564760684967
9261.0,0.06435806304216385
9262.0,0.0643601343035698
9263.0,0.06436190754175186
9264.0,0.06436377018690109
9265.0,0.06436574459075928
9266.0,0.06436743587255478
9267.0,0.06436953693628311
9268.0,0.06437115371227264
9269.0,0.06437326222658157
9270.0,0.0643749013543129
9271.0,0.06437695026397705
9272.0,0.06437865644693375
9273.0,0.06438061594963074
9274.0,0.06438241899013519
9275.0,0.06438428163528442
9276.0,0.06438618153333664
9277.0,0.06438795477151871
9278.0,0.0643899217247963
9279.0,0.06439162790775299
9280.0,0.06439361721277237
9281.0,0.06439533084630966
9282.0,0.06439729779958725
9283.0,0.06439904868602753
9284.0,0.06440095603466034
9285.0,0.0644027590751648
9286.0,0.06440460681915283
9287.0,0.06440645456314087
9288.0,0.06440827250480652
9289.0,0.06441015005111694
9290.0,0.0644119456410408
9291.0,0.06441383063793182
9292.0,0.06441560387611389
9293.0,0.06441748887300491
9294.0,0.06441925466060638
9295.0,0.064421147108078
9296.0,0.06442292034626007
9297.0,0.0644247978925705
9298.0,0.06442657858133316
9299.0,0.0644284337759018
9300.0,0.06443021446466446
9301.0,0.0644320622086525
9302.0,0.06443385034799576
9303.0,0.0644356980919838
9304.0,0.06443749368190765
9305.0,0.0644393265247345
9306.0,0.06444112211465836
9307.0,0.06444293260574341
9308.0,0.06444473564624786
9309.0,0.06444654613733292
9310.0,0.06444834172725677
9311.0,0.06445015221834183
9312.0,0.06445194035768509
9313.0,0.06445375084877014
9314.0,0.0644555389881134
9315.0,0.06445734947919846
9316.0,0.06445914506912231
9317.0,0.06446093320846558
9318.0,0.06446273624897003
9319.0,0.0644644945859909
9320.0,0.06446631252765656
9321.0,0.06446804851293564
9322.0,0.06446988880634308
9323.0,0.06447159498929977
9324.0,0.0644734650850296
9325.0,0.06447514146566391
9326.0,0.06447704136371613
9327.0,0.06447866559028625
9328.0,0.06448063254356384
9329.0,0.06448215246200562
9330.0,0.06448423862457275
9331.0,0.06448560953140259
9332.0,0.06448788195848465
9333.0,0.06448901444673538
9334.0,0.06449158489704132
9335.0,0.06449232995510101
9336.0,0.06449536979198456
9337.0,0.0644954964518547
9338.0,0.06449933350086212
9339.0,0.0644984021782875
9340.0,0.06450361758470535
9341.0,0.06450087577104568
9342.0,0.06450846791267395
9343.0,0.06450261175632477
9344.0,0.06451424211263657
9345.0,0.06450315564870834
9346.0,0.06452129781246185
9347.0,0.0645023062825203
9348.0,0.06452913582324982
9349.0,0.0645018070936203
9350.0,0.06453388184309006
9351.0,0.064507395029068
9352.0,0.06452970206737518
9353.0,0.06452157348394394
9354.0,0.06452059745788574
9355.0,0.06453508138656616
9356.0,0.06451760977506638
9357.0,0.06453859061002731
9358.0,0.0645257756114006
9359.0,0.0645328015089035
9360.0,0.0645386129617691
9361.0,0.06452858448028564
9362.0,0.06454481929540634
9363.0,0.06453359127044678
9364.0,0.06454187631607056
9365.0,0.06454421579837799
9366.0,0.06453830003738403
9367.0,0.0645507350564003
9368.0,0.06454191356897354
9369.0,0.06454970687627792
9370.0,0.0645507350564003
9371.0,0.06454727053642273
9372.0,0.06455688178539276
9373.0,0.06455018371343613
9374.0,0.06455706059932709
9375.0,0.0645575225353241
9376.0,0.06455570459365845
9377.0,0.06456316262483597
9378.0,0.06455820798873901
9379.0,0.06456419080495834
9380.0,0.06456431746482849
9381.0,0.06456373631954193
9382.0,0.06456954777240753
9383.0,0.06456603854894638
9384.0,0.0645713284611702
9385.0,0.06457122415304184
9386.0,0.06457163393497467
9387.0,0.06457608193159103
9388.0,0.064573734998703
9389.0,0.06457843631505966
9390.0,0.06457816809415817
9391.0,0.06457938253879547
9392.0,0.06458273530006409
9393.0,0.06458137184381485
9394.0,0.06458552181720734
9395.0,0.06458518654108047
9396.0,0.06458696722984314
9397.0,0.06458941847085953
9398.0,0.06458887457847595
9399.0,0.06459248065948486
9400.0,0.0645921602845192
9401.0,0.06459435075521469
9402.0,0.06459610164165497
9403.0,0.06459630280733109
9404.0,0.0645994022488594
9405.0,0.06459926068782806
9406.0,0.06460168957710266
9407.0,0.06460290402173996
9408.0,0.06460373848676682
9409.0,0.06460627168416977
9410.0,0.06460642069578171
9411.0,0.06460888683795929
9412.0,0.06460976600646973
9413.0,0.06461112201213837
9414.0,0.06461313366889954
9415.0,0.06461364775896072
9416.0,0.06461598724126816
9417.0,0.06461670249700546
9418.0,0.06461842358112335
9419.0,0.06461994349956512
9420.0,0.06462087482213974
9421.0,0.06462293863296509
9422.0,0.06462366878986359
